Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_04_938.jpg;0;-0.2622735;0;-0.7105262;141.6827;113.1046;356.5558;104.1043;1.790427
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_04_979.jpg;0;-0.1379031;0;-0.7447926;141.6908;113.0702;357.1047;104.1563;1.951077
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_021.jpg;0;-0.01221566;0;-0.7662534;141.6966;113.0469;357.4847;104.111;2.017604
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_067.jpg;0;0;0;-0.7812348;141.7014;113.0213;357.7953;104.1877;2.148812
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_113.jpg;0;0;0;-0.8033654;141.708;112.9971;358.1886;104.2037;2.14687
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_158.jpg;0;0;0;-0.8310116;141.7155;112.9734;358.655;104.0927;2.029867
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_204.jpg;0;0;0;-0.8718845;141.727;112.9343;359.3051;103.9879;1.697947
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_246.jpg;0;0;0;-0.9001347;141.735;112.9059;359.6768;103.9018;1.369195
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_288.jpg;0;0;0;-0.9412372;141.743;112.8758;0.004440424;103.8286;0.9805584
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_330.jpg;0;0;0;-0.9593964;141.7511;112.8439;0.2687156;103.7647;0.5590962
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_372.jpg;0;0;0;-0.9663314;141.7593;112.8107;0.4848774;103.7235;0.128607
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_413.jpg;0;0;0;-0.9611005;141.7666;112.7765;0.6505169;103.7358;359.7829
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_455.jpg;0;0;0;-0.952619;141.7739;112.7413;0.7490301;103.7535;359.4971
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_496.jpg;0;0;0.0741501;-0.9363609;141.7811;112.705;0.7701526;103.7833;359.2923
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_537.jpg;0;0;0.1988223;-0.9280346;141.7886;112.6672;0.6964775;103.6863;359.1696
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_579.jpg;0;0;0.3239853;-0.8789164;141.7997;112.613;0.531596;103.881;359.1145
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_621.jpg;0;0;0.4495198;-0.8023179;141.8067;112.5811;0.4332224;104.1306;359.1657
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_663.jpg;0;0;0.5732517;-0.6622236;141.8118;112.5577;0.4950222;104.1271;359.2593
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_705.jpg;0;0;0.6982962;-0.4851444;141.8141;112.5445;0.7465991;104.1197;359.3975
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_746.jpg;0;0;0.8228236;-0.3514806;141.815;112.5362;1.034535;104.1494;359.5951
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_788.jpg;0;0;0.9500941;-0.1899683;141.8139;112.5356;1.409596;104.1591;359.858
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_834.jpg;0;0;1;-0.1409861;141.8132;112.5353;1.650782;104.1561;0.1246472
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_875.jpg;0;0;1;-0.1050829;141.8147;112.5355;1.754525;104.1507;0.2668906
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_916.jpg;0;0;1;0.07107275;141.817;112.536;1.72103;104.1524;0.3156413
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_05_959.jpg;0;0;1;0.08042616;141.8208;112.5368;1.414307;104.16;0.2329918
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_000.jpg;0;0;1;0.1182347;141.8222;112.5372;1.110479;104.1627;0.1465202
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_046.jpg;0;0;1;0.1392721;141.8224;112.5373;0.802277;104.1644;0.08220506
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_092.jpg;0;0;1;0.1349765;141.8223;112.5374;0.5017947;104.1653;0.0249764
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_142.jpg;0;0;1;0.1301916;141.8223;112.5376;0.07075748;104.1656;359.9453
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_184.jpg;0;0;1;0.1244244;141.8222;112.5377;359.7997;104.1652;359.8967
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_225.jpg;0;0;0;0.1178246;141.8222;112.5378;359.5436;104.1644;359.8519
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_267.jpg;0;0;0;0.1032842;141.8221;112.5378;359.3283;104.162;359.8395
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_308.jpg;0;0;0;0.08199792;141.8221;112.5379;359.1385;104.1608;359.8387
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_350.jpg;0;0;0;0.07023354;141.8221;112.538;358.9752;104.16;359.8499
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_392.jpg;0;0;0;0.05504055;141.8221;112.538;358.8477;104.1595;359.8832
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_438.jpg;0;0;0;0.03696511;141.8218;112.538;358.7776;104.1605;359.9588
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_480.jpg;0;0;0;0.03562326;141.8225;112.5382;358.7713;104.1619;0.02815927
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_522.jpg;-1.879542;0;0;-0.02479079;141.8229;112.5383;358.8206;103.9845;0.04376454
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_562.jpg;-3.744283;0;0;-0.02817334;141.823;112.5383;358.8849;103.5817;0.0511799
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_605.jpg;-5.629739;0;0;-0.03206897;141.8231;112.5383;358.9572;102.975;0.05560772
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_646.jpg;-7.500091;0;0;-0.03509048;141.8231;112.5383;359.0343;102.1421;0.05784049
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_688.jpg;-9.374346;0;0;-0.03796827;141.8231;112.5382;359.1155;101.1078;0.05866349
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_730.jpg;-11.25643;0;0;-0.03940516;141.8231;112.5382;359.1998;99.84839;0.0587934
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_771.jpg;-13.12622;0;0;-0.04046039;141.8232;112.5382;359.2862;98.36362;0.05934352
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_814.jpg;-14.99242;0;0;-0.04113689;141.8232;112.5381;359.3737;96.67651;0.06158864
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_859.jpg;-15;0;0;-0.04144261;141.8232;112.5381;359.4614;94.87646;0.06716087
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_901.jpg;-15;0;0;-0.04137495;141.8232;112.5381;359.5914;92.17645;0.08365565
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_943.jpg;-15;0;0;-0.04095105;141.8232;112.538;359.6758;90.37643;0.09945958
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_06_985.jpg;-15;0;0;-0.0401941;141.8232;112.538;359.7575;88.57638;0.1185404
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_027.jpg;-15;0;0;-0.03910506;141.8232;112.538;359.8358;86.77629;0.1403863
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_071.jpg;-15;0;0;-0.03699869;141.8232;112.5379;359.91;84.97619;0.1643977
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_117.jpg;-15;0;0;-0.03529105;141.8232;112.5379;359.9797;83.17608;0.1899895
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_158.jpg;-15;0;0;-0.03337427;141.8233;112.5379;0.04454618;81.37597;0.2165727
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_200.jpg;-15;0;0;-0.03128026;141.8232;112.5378;0.1319456;78.67578;0.25703
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_243.jpg;-15;0;0;-0.02904391;141.8233;112.5378;0.1833806;76.87566;0.2835692
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_288.jpg;-15;0;0;-0.02549931;141.8233;112.5378;0.2292394;75.07553;0.3091418
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_329.jpg;-15;0;0;-0.02088055;141.8233;112.5377;0.2671182;73.27536;0.330738
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_371.jpg;-15;0;0;-0.0173955;141.8233;112.5377;0.2962399;71.47521;0.3464882
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_412.jpg;-15;0;0;-0.01445039;141.8233;112.5377;0.3186885;69.67503;0.3577506
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_454.jpg;-15;0;0;-0.01213486;141.8233;112.5377;0.3351773;67.87491;0.3646213
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_496.jpg;-15;0;0;-0.01055246;141.8233;112.5377;0.346485;66.07479;0.3673398
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_538.jpg;-15;0;0;0;141.8233;112.5377;0.3534053;64.27468;0.3662374
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_580.jpg;-15;0;0;0;141.8232;112.5377;0.3572679;61.57457;0.3583159
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_622.jpg;-15;0;0;0;141.8232;112.5377;0.3557765;59.77454;0.3487039
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_663.jpg;-15;0;0;-0.01062126;141.8232;112.5377;0.3523664;57.97459;0.3367152
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_705.jpg;-15;0;0;-0.0113198;141.8232;112.5377;0.3471941;56.17464;0.3223799
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_746.jpg;-15;0;0;-0.01204991;141.8232;112.5377;0.3405544;54.37475;0.3058972
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_788.jpg;-15;0;0;-0.01312274;141.8232;112.5377;0.332668;52.57484;0.2874168
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_828.jpg;-15;0;0;0.01376999;141.8232;112.5377;0.3237742;50.77497;0.2671434
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_870.jpg;-15;0;0;0.01433574;141.8232;112.5377;0.3140967;48.97509;0.2452976
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_912.jpg;-15;0;0;0.01480567;141.8232;112.5377;0.3038401;47.17524;0.2221142
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_954.jpg;-15;0;0;0.0151715;141.8232;112.5377;0.2931889;45.37536;0.1978355
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_07_995.jpg;-15;0;0;0.01542857;141.8232;112.5377;0.2823074;43.5755;0.1727105
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_037.jpg;-15;0;0;0.01557584;141.8232;112.5377;0.2713371;41.77562;0.1469887
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_079.jpg;-15;0;0;0.01561518;141.8232;112.5378;0.2549714;39.07578;0.1078289
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_122.jpg;-15;0;0;0.01554983;141.8232;112.5378;0.2442577;37.27589;0.08168887
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_162.jpg;-15;0;0;0.0153853;141.8232;112.5378;0.2337849;35.47602;0.05579186
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_204.jpg;-15;0;0;0.0151281;141.8232;112.5378;0.2236028;33.67609;0.03035433
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_246.jpg;-15;0;0;0.01478681;141.8232;112.5378;0.2137407;31.8762;0.005580463
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_287.jpg;-15;0;0;0.01413601;141.8232;112.5378;0.2042152;30.07628;359.9817
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_329.jpg;-15;0;0;0.01362359;141.8232;112.5378;0.1950293;28.27632;359.9587
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_370.jpg;-15;0;0;0.01306177;141.8232;112.5378;0.1861704;26.47635;359.937
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_412.jpg;-15;0;0;0.01246126;141.8231;112.5378;0.1776174;24.67638;359.9166
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_454.jpg;-15;0;0;0.01183415;141.8231;112.5379;0.1693386;22.87643;359.8976
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_496.jpg;-15;0;0;0.01119295;141.8231;112.5379;0.1612965;21.07645;359.88
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_537.jpg;-15;0;0;0.01055068;141.8232;112.5379;0.1534469;19.27649;359.8641
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_579.jpg;-15;0;0;0;141.8232;112.5379;0.1419351;16.5765;359.8432
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_621.jpg;-15;0;0;0;141.8232;112.5379;0.1343658;14.77647;359.8314
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_663.jpg;-15;0;0;0;141.8232;112.5379;0.1268269;12.97643;359.8212
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_703.jpg;-15;0;0;0;141.8232;112.5379;0.1192723;11.17643;359.8127
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_746.jpg;-15;0;0;0;141.8232;112.5379;0.1116627;9.37635;359.8057
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_787.jpg;-15;0;0;0;141.8232;112.5379;0.1039619;7.576324;359.8004
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_829.jpg;-15;0;0;0;141.8232;112.5379;0.09613722;5.776329;359.7966
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_871.jpg;-15;0;0;0;141.8232;112.5379;0.08816533;3.976318;359.7942
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_912.jpg;-15;0;0;0;141.8232;112.5379;0.08002678;2.176285;359.7932
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_953.jpg;-15;0;0;0;141.8232;112.5379;0.07171237;0.376236;359.7935
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_08_996.jpg;-15;0;0;0;141.8232;112.5379;0.06321754;358.5762;359.795
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_09_037.jpg;-15;0;0;0;141.8232;112.5379;0.05454427;356.7762;359.7976
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_09_080.jpg;-15;0;0;0;141.8232;112.5379;0.04122548;354.0761;359.8034
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_09_122.jpg;-15;0;0;0;141.8232;112.5379;0.03216856;352.2761;359.8083
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_09_163.jpg;-15;0;0;0;141.8232;112.5379;0.02299945;350.476;359.8141
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_09_205.jpg;-15;0;0;0;141.8232;112.5379;0.01374977;348.6761;359.8204
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_09_246.jpg;-15;0;0;0;141.8233;112.5379;0.004456598;346.876;359.8273
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_09_287.jpg;-15;0;0;0;141.8233;112.5379;-0.004838002;345.076;359.8347
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_09_330.jpg;-15;0;0;0;141.8233;112.5379;359.9859;343.276;359.8425
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_09_371.jpg;-15;0;0;0;141.8233;112.5379;359.9767;341.476;359.8505
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_09_412.jpg;-15;0;0;0;141.8233;112.5379;359.9677;339.676;359.8588
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_09_454.jpg;-15;0;0;0;141.8233;112.5379;359.9589;337.876;359.8672
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_09_495.jpg;-15;0;0;0;141.8233;112.5379;359.9503;336.076;359.8757
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img data 12_15_2020\IMG\robocam_2020_12_15_14_07_09_537.jpg;-15;0;0;0;141.8233;112.5379;359.942;334.276;359.8842
