Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_47_939.jpg;-3.015238;1;0;5.008376;57.97345;91.52328;1.360225;345.9157;-0.0001125164
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_48_004.jpg;-6.073443;1;0;4.99436;58.26458;91.44691;1.369997;345.4103;-0.0003646656
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_48_074.jpg;-2.979374;1;0;5.008294;58.65237;91.34218;1.40454;344.67;-0.002018074
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_48_138.jpg;-0.03155854;1;0;4.995214;58.94311;91.26258;1.439125;344.3315;-0.004721097
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_48_204.jpg;-1.702314;1;0;5.008112;59.23401;91.18231;1.48561;344.2078;359.9934
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_48_273.jpg;-4.468716;1;0;5.022745;59.61982;91.07287;1.4666;343.7901;-0.004654485
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_48_338.jpg;-7.49219;1;0;5.012931;59.90652;90.98721;1.394084;343.1393;359.9615
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_48_404.jpg;-10.57817;1;0;5.015555;60.19191;90.89585;1.334575;342.1187;359.8229
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_48_475.jpg;-13.57881;1;0;5.002489;60.56681;90.76684;1.075836;339.9471;359.6446
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_48_539.jpg;-15;1;0;4.981792;60.84224;90.66093;0.7971612;338.0213;359.4332
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_48_604.jpg;-15;1;0;5.006416;61.11224;90.54642;0.4258218;335.9558;359.1303
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_48_671.jpg;-13.50401;1;0;5.009391;61.46588;90.38123;359.8896;333.2563;358.6951
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_48_739.jpg;-10.5003;1;0;5.002085;61.73262;90.25103;359.7402;331.7327;358.5796
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_48_804.jpg;-7.36021;1;0;5.001907;62.0019;90.11535;359.8432;330.5953;358.7347
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_48_871.jpg;-4.352235;1;0;5.04661;62.35828;89.92011;0.1510342;329.1251;358.9541
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_48_938.jpg;-1.389822;1;0;5.010906;62.61961;89.76755;0.273712;328.3199;359.0764
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_49_004.jpg;0;1;0;5.012491;62.87826;89.61185;0.3438594;327.9175;359.1892
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_49_071.jpg;0;1;0;5.012153;63.22107;89.39978;0.4688528;327.744;359.2816
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_49_138.jpg;0;1;0;5.006586;63.47797;89.23904;0.5970256;327.7048;359.347
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_49_204.jpg;0;1;0;5.016084;63.73458;89.07822;0.7275129;327.7134;359.4366
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_49_271.jpg;0;1;0;4.994851;64.07739;88.86339;0.9275708;327.7499;359.5828
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_49_338.jpg;0;1;0;5.02713;64.33432;88.70253;1.083688;327.8154;359.7075
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_49_404.jpg;0;1;0;5.017603;64.59177;88.5419;1.240788;327.8681;359.8534
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_49_471.jpg;0;1;0;4.989188;64.93494;88.32716;1.457091;327.9247;-0.001531631
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_49_540.jpg;0;1;0;5.004747;65.19186;88.17068;1.462303;328.0671;0.2868825
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_49_604.jpg;0;1;0;4.963718;65.44099;88.01005;1.220125;328.0548;0.1093119
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_49_671.jpg;0;1;0;4.994896;65.77677;87.80855;0.691494;327.9828;0.5093167
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_49_740.jpg;0;1;0;5.040242;66.02645;87.65202;0.3949878;328.2286;0.488005
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_49_804.jpg;0;1;0;5.029629;66.27745;87.50549;359.81;327.9776;0.8320569
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_49_871.jpg;0;1;0;5.003604;66.61385;87.29712;359.5335;327.7957;0.7562727
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_49_939.jpg;0;1;0;5.011142;66.87146;87.13792;359.7134;327.7158;0.6901283
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_50_003.jpg;0;1;0;4.966073;67.1219;86.98229;359.5421;327.355;0.6271347
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_50_070.jpg;0;1;0;4.985682;67.45724;86.76942;359.4598;327.079;0.4100059
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_50_139.jpg;0;1;0;4.979316;67.71671;86.61303;359.719;326.858;0.7076377
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_50_204.jpg;0;1;0;4.997729;67.97041;86.44913;359.844;326.6827;0.5890938
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_50_270.jpg;0;1;0;4.987315;68.30795;86.23446;359.8975;326.2777;0.6429784
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_50_339.jpg;0;1;0;5.012498;68.56097;86.06698;0.07105955;326.0216;0.4935008
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_50_403.jpg;0;1;0;5.001712;68.81623;85.8988;0.3721329;325.8158;0.4306313
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_50_471.jpg;0;1;0;5.025292;69.15041;85.67134;0.5999236;325.5065;0.08661592
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_50_540.jpg;0;1;0;5.011959;69.4014;85.50074;0.7592832;325.4706;359.8922
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_50_604.jpg;0;1;0;5.011842;69.65243;85.33063;0.9030353;325.4861;359.7717
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_50_671.jpg;0;1;0;5.011855;69.98708;85.10398;1.084549;325.5334;359.6755
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_50_740.jpg;-2.87694;1;0;5.011724;70.23713;84.93462;1.142278;325.3765;359.7033
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_50_804.jpg;-5.904864;1;0;4.997288;70.48412;84.7638;1.127592;324.9482;359.7477
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_50_870.jpg;-5.633698;1;0;5.00405;70.80959;84.5311;1.088356;324.0103;359.7407
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_50_939.jpg;-2.7819;1;0;5.006214;71.05074;84.36143;0.7486221;323.3643;0.01954225
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_51_003.jpg;0;1;0;5.019778;71.29178;84.19257;0.3707757;322.6342;0.3199335
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_51_071.jpg;0;1;0;5.011403;71.60578;83.96179;359.7903;321.6672;0.6341999
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_51_139.jpg;0;1;0;4.964631;71.83337;83.78848;359.0876;321.144;0.9204488
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_51_203.jpg;0;1;0;4.983765;72.06091;83.59972;358.9196;320.4575;0.5866005
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_51_270.jpg;0;1;0;4.942718;72.375;83.35771;358.9902;319.4861;0.9243865
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_51_339.jpg;0;1;0;4.951939;72.60867;83.16811;359.2276;318.8515;0.9403802
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_51_403.jpg;0;1;0;4.93866;72.84436;82.96884;359.9234;318.5575;0.94723
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_51_471.jpg;0;1;0;4.956834;73.15355;82.69894;0.7212318;318.0836;0.654694
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_51_537.jpg;0;1;0;4.975342;73.38064;82.495;1.10102;317.658;0.2183734
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_51_603.jpg;0;1;0;4.992951;73.60829;82.29272;1.371786;317.3179;359.9385
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_51_670.jpg;0;1;0;5.011815;73.90839;82.027;1.366988;316.9155;359.8042
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_51_737.jpg;0;1;0;5.028852;74.13036;81.82784;1.197328;316.6356;359.8047
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_51_804.jpg;0;1;0;5.013677;74.34966;81.62505;1.078596;316.5446;359.7235
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_51_870.jpg;0;1;0;5.005509;74.64133;81.35271;0.9708586;316.5533;359.6125
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_51_936.jpg;0;1;0;5.016253;74.8604;81.14796;0.9175639;316.5886;359.5688
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_52_004.jpg;0;1;0;4.990511;75.07969;80.94294;0.8916987;316.6429;359.5523
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_52_070.jpg;0;0.7992532;0;4.99744;75.37257;80.66919;0.8927884;316.6923;359.5713
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_52_137.jpg;0;0.6006495;0;5.002749;75.59203;80.4641;0.8998654;316.7332;359.6036
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_52_203.jpg;0;0;0;5.004658;75.8114;80.25928;0.8932207;316.7668;359.652
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_52_270.jpg;0;0;0.2057241;4.975711;76.10001;79.98993;0.7470883;316.7967;359.7242
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_52_336.jpg;0;0;0.4017165;4.918057;76.31083;79.7929;0.4750243;316.8054;359.766
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_52_403.jpg;0;0;0.6009339;4.784123;76.51442;79.60205;0.02155105;316.8046;359.7834
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_52_470.jpg;0;0;0.8068584;4.641444;76.77396;79.36147;359.1581;316.8613;359.9386
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_52_537.jpg;0;0;0.9990391;4.466893;76.95683;79.18998;358.3597;316.8887;0.008859344
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_52_603.jpg;0;0;1;4.276711;77.13546;79.0206;357.7489;316.8199;359.9878
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_52_670.jpg;1.525513;0;1;4.163908;77.36986;78.79964;357.2477;316.7183;0.005258161
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_52_737.jpg;4.511812;0;1;4.034881;77.54176;78.63651;357.1098;316.6971;359.9932
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_52_804.jpg;7.559811;0;1;3.865566;77.70982;78.47575;357.1447;316.5836;359.9069
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_52_870.jpg;10.66557;0;1;3.732537;77.93384;78.26882;357.5773;316.6401;0.1297425
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_52_937.jpg;13.50985;0;1;3.620267;78.09592;78.11359;358.153;316.7784;0.1122314
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_53_003.jpg;15;0;1;3.456963;78.25347;77.96475;358.7839;317.0529;0.02942791
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_53_070.jpg;15;0;1;3.191756;78.44972;77.79897;359.0777;319.0829;0.1575447
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_53_136.jpg;15;0;1;2.832704;78.58095;77.69817;358.7853;321.0534;0.3290575
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_53_203.jpg;15;0;1;2.682691;78.70609;77.60557;358.5006;322.7477;0.3940722
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_53_270.jpg;15;0;1;2.563185;78.8693;77.48853;358.3455;324.0047;0.3535995
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_53_336.jpg;15;0;1;2.446862;78.98817;77.4025;358.4737;324.4305;0.1353076
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_53_403.jpg;15;0;1;2.267056;79.10311;77.32306;358.6967;325.2397;359.8914
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_53_473.jpg;15;0;1;2.083076;79.24473;77.24184;358.723;327.0919;0.03270509
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_53_539.jpg;15;0;1;1.862303;79.33852;77.18907;358.6298;328.4959;0.008503029
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_53_603.jpg;15;0;1;1.698113;79.42937;77.14103;358.668;329.6361;0.01103929
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_53_672.jpg;15;0;1;1.551588;79.53715;77.08842;358.6539;331.2447;0.01691242
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_53_738.jpg;15;0;1;1.339193;79.60772;77.05642;358.6083;332.3232;0.003393951
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_53_803.jpg;15;0;1;1.158331;79.67348;77.0285;358.6497;333.3071;0.01304822
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_53_870.jpg;15;0;1;1.022287;79.74541;77.00015;358.6067;334.4684;0.0116518
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_53_940.jpg;15;0;1;0.841296;79.78884;76.98431;358.5683;335.3168;0.002321174
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_54_006.jpg;15;0;1;0.5813658;79.82954;76.97252;358.4744;336.498;0.0008691828
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_54_070.jpg;15;0;1;0.3832695;79.84794;76.96931;358.4209;337.1501;0.003663066
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_54_138.jpg;15;0;1;0.1440293;79.85346;76.97089;358.3761;337.7639;359.9803
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_54_205.jpg;15;0;1;-0.02259153;79.85365;76.97102;358.594;337.7955;0.01437942
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_54_270.jpg;15;0;1;-0.1140592;79.85354;76.97102;358.9983;337.791;0.03813104
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_54_338.jpg;15;0;0;-0.119085;79.85338;76.97107;359.3985;338.6899;0.06268899
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_54_406.jpg;2.913142;0;0;-0.113682;79.85319;76.97114;359.9029;339.2127;0.07117411
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_54_471.jpg;0;0;0;-0.1065515;79.85307;76.97118;0.252132;339.2924;0.07093367
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_54_540.jpg;0;0;0;-0.09791643;79.85295;76.97122;0.5711203;339.292;0.06908868
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_54_607.jpg;2.98953;0;0;-0.07991971;79.85284;76.97126;0.9166024;339.835;0.02874223
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_54_672.jpg;5.961932;0;0.0911238;-0.06718438;79.85277;76.97129;1.114569;340.1121;359.9933
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_54_739.jpg;9.020893;0;0.2950545;-0.03948224;79.85278;76.97147;1.236171;340.1123;-0.00289486
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_54_807.jpg;11.98243;0;0.4924902;-0.01173424;79.85271;76.97124;1.248806;340.1119;-0.001970977
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_54_872.jpg;15;0;0.6942151;0.01399859;79.85268;76.97105;1.175324;340.1116;0.005659255
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_54_939.jpg;15;0;0.9004146;0.03116837;79.85266;76.97078;1.068853;340.1115;-3.661191E-05
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_55_006.jpg;15;0;1;0.03501369;79.8527;76.97073;0.9093738;340.1114;0.001574317
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_55_071.jpg;15;0;1;0.03792812;79.85274;76.97069;0.7791924;340.1114;0.002750846
C:\Users\brian\Downloads\RoboND-Python-StarterKit\RoboND-Rover-Project\gitcopy\EC500_project\IMG\robocam_2020_12_13_16_32_55_138.jpg;15;0;1;0.04032961;79.85278;76.97065;0.6434983;340.1114;0.003888704
